7652
115	195	209	235	
107	111	401	331	
89	167	253	299	
49	223	329	467	
53	223	315	475	
55	271	353	259	
89	219	227	259	
101	115	257	427	
183	259	81	739	
103	127	311	291	
121	123	183	475	
127	191	367	147	
81	215	265	251	
101	159	185	475	
117	195	225	219	
97	215	257	211	
91	131	251	411	
113	119	215	411	
119	199	179	267	
89	199	265	211	
79	123	381	347	
131	147	149	379	
75	255	237	299	
63	271	221	435	
99	179	217	283	
81	215	191	395	
115	219	369	131	
67	219	335	243	
115	283	109	523	
99	191	187	331	
83	147	311	307	
99	267	155	395	
131	271	101	563	
131	323	95	627	
143	163	245	211	
69	207	227	467	
95	231	245	219	
97	199	271	203	
93	227	255	211	
107	131	199	507	
83	163	257	331	
75	203	267	299	
69	223	227	387	
75	271	229	315	
85	123	319	371	
101	191	229	251	
75	195	223	395	
105	127	213	403	
101	223	133	499	
109	227	389	131	
65	187	285	347	
71	291	295	219	
61	179	285	419	
149	131	177	315	
151	147	181	299	
155	123	195	339	
93	195	157	523	
111	215	133	427	
133	159	161	323	
75	287	283	243	
105	227	313	163	
123	211	447	123	
103	235	179	315	
165	251	93	563	
69	131	345	443	
115	143	205	355	
99	171	309	211	
79	139	295	363	
61	235	253	395	
49	291	431	331	
103	175	265	227	
89	215	147	539	
119	135	173	435	
83	175	377	203	
63	251	215	475	
89	163	299	259	
87	191	181	451	
85	171	319	235	
71	191	247	363	
75	183	255	331	
85	187	181	491	
93	167	273	259	
115	155	195	331	
69	299	193	435	
111	195	201	267	
83	239	253	235	
73	239	269	267	
81	163	341	243	
53	247	267	467	
121	211	381	131	
107	299	389	123	
113	199	227	219	
69	155	399	307	
91	211	159	507	
53	243	351	355	
97	103	371	403	
89	207	231	267	
121	179	229	219	
145	219	153	259	
119	195	249	203	
153	299	467	75	
103	191	149	499	
113	163	173	363	
101	123	247	387	
77	123	329	403	
73	219	293	259	
81	239	259	243	
125	219	183	227	
55	299	221	507	
55	291	249	459	
55	283	247	491	
63	191	257	475	
55	295	267	443	
101	191	151	507	
101	127	249	371	
103	215	277	179	
79	187	213	451	
63	171	289	531	
147	223	117	363	
81	155	293	299	
113	263	309	147	
101	207	227	251	
73	255	163	579	
91	223	381	155	
137	307	401	99	
89	215	153	507	
77	219	173	515	
71	247	341	203	
53	251	345	331	
115	207	335	155	
119	183	287	195	
71	231	215	403	
87	219	187	363	
77	211	225	379	
61	219	297	323	
101	147	269	275	
105	255	155	363	
95	255	163	355	
71	175	317	299	
93	127	283	315	
69	187	221	539	
103	147	295	235	
119	279	271	155	
73	179	237	475	
107	95	383	475	
121	111	225	443	
117	275	115	467	
111	195	207	251	
83	159	355	243	
75	175	303	291	
129	95	465	371	
139	163	253	195	
63	255	261	331	
67	247	229	387	
111	159	203	307	
115	151	269	227	
127	83	405	547	
81	187	249	291	
123	247	119	395	
93	179	263	251	
93	231	139	515	
89	127	261	387	
129	211	231	195	
93	143	371	251	
77	175	233	435	
119	127	231	323	
117	219	137	395	
89	271	167	387	
105	167	343	195	
103	187	171	387	
73	187	223	435	
91	203	175	411	
99	171	193	371	
103	115	291	355	
119	199	181	259	
125	107	233	435	
91	151	231	403	
111	219	127	483	
109	223	125	483	
113	107	403	323	
73	155	267	443	
107	223	125	499	
163	251	97	427	
67	179	255	475	
75	299	277	235	
147	127	297	227	
69	147	291	515	
85	223	163	491	
93	151	325	243	
67	175	281	379	
131	215	243	171	
69	191	295	283	
97	99	385	507	
83	167	265	291	
109	175	151	499	
163	231	207	187	
125	87	469	451	
81	219	173	483	
83	151	253	347	
61	231	213	563	
103	235	235	203	
65	143	365	395	
83	227	159	475	
59	251	317	323	
103	247	125	475	
125	119	203	355	
93	243	153	411	
67	211	303	291	
121	127	183	459	
87	171	239	315	
97	171	325	203	
63	199	379	259	
51	223	369	419	
61	255	221	459	
145	123	185	355	
137	247	147	299	
71	243	281	267	
115	247	233	195	
113	279	243	179	
117	151	195	331	
85	179	209	355	
69	279	223	371	
135	147	205	275	
91	171	203	411	
83	235	257	227	
121	171	191	267	
131	275	419	99	
127	283	437	99	
123	99	363	411	
129	175	243	203	
115	139	225	315	
95	215	173	355	
91	223	171	379	
69	295	221	379	
103	187	305	187	
103	147	215	363	
143	187	213	211	
179	283	75	595	
179	295	73	619	
83	159	243	347	
119	131	175	443	
111	147	189	379	
105	139	211	403	
111	143	191	395	
103	147	197	403	
125	155	157	363	
49	287	361	371	
63	151	357	427	
57	179	337	427	
77	243	149	563	
83	227	151	547	
107	187	321	179	
89	163	277	267	
133	139	153	355	
129	139	151	411	
105	187	213	267	
63	271	217	443	
75	251	303	211	
89	155	237	379	
51	267	283	491	
79	271	217	323	
147	127	231	291	
75	235	251	291	
125	99	255	579	
165	219	99	619	
89	123	269	435	
85	147	243	427	
127	187	141	355	
51	283	261	563	
85	307	197	331	
59	227	241	459	
61	211	245	483	
101	163	237	283	
93	207	197	315	
81	159	273	323	
99	95	433	459	
79	227	297	203	
91	235	279	187	
69	271	291	243	
69	271	269	291	
59	255	319	259	
59	251	345	267	
77	279	179	443	
113	247	119	467	
79	223	189	435	
55	215	367	371	
57	231	293	403	
55	263	365	267	
49	251	305	523	
127	127	201	331	
131	323	93	675	
111	231	301	155	
99	187	299	195	
119	179	205	251	
113	159	159	483	
119	155	169	371	
89	167	265	283	
71	211	249	331	
75	143	281	403	
107	191	189	291	
69	179	373	283	
103	179	173	403	
137	107	333	347	
149	83	353	523	
79	187	235	355	
91	191	177	411	
95	195	179	355	
95	207	171	363	
117	119	213	411	
79	143	263	363	
87	223	145	531	
125	151	155	371	
139	87	381	451	
105	155	211	307	
125	223	359	123	
125	95	291	491	
107	187	253	219	
137	223	397	115	
79	219	311	211	
135	111	345	323	
67	235	197	523	
135	239	101	563	
69	227	273	307	
139	195	313	155	
77	179	241	403	
111	207	263	187	
123	91	311	539	
77	227	201	395	
87	223	181	395	
59	231	291	371	
139	215	279	155	
97	143	205	515	
119	175	215	243	
133	223	137	323	
109	187	177	323	
121	147	159	443	
125	183	333	171	
81	263	173	419	
83	279	173	403	
117	259	139	355	
51	263	393	339	
49	231	431	435	
119	207	247	195	
85	167	213	435	
95	191	209	307	
103	203	265	195	
59	239	361	259	
99	111	261	435	
81	127	269	467	
61	231	361	259	
117	111	309	355	
119	179	261	203	
65	227	307	227	
123	191	333	163	
69	211	311	259	
105	231	181	291	
97	175	193	355	
103	179	247	235	
119	171	157	403	
85	231	143	539	
83	223	229	291	
97	175	279	219	
105	119	271	339	
75	231	299	235	
195	291	69	763	
71	247	261	291	
121	215	225	203	
51	275	383	307	
61	235	315	315	
57	219	295	387	
61	247	273	363	
81	215	209	379	
127	207	237	195	
67	291	171	547	
105	183	319	187	
83	203	173	515	
59	247	227	467	
129	223	175	243	
107	91	421	515	
59	203	317	331	
57	219	311	355	
115	147	217	291	
151	139	201	299	
81	155	259	355	
49	247	351	411	
113	143	179	443	
115	139	181	443	
63	215	385	235	
95	211	289	195	
97	119	339	331	
125	151	209	291	
81	195	241	291	
103	163	177	443	
83	183	231	323	
87	255	143	499	
111	159	181	379	
89	239	153	427	
97	195	213	267	
101	187	209	275	
127	75	481	563	
113	103	363	411	
55	175	323	459	
87	107	429	411	
87	159	259	323	
127	215	251	171	
157	203	267	155	
117	127	209	363	
131	199	167	259	
99	259	131	491	
81	183	203	491	
57	175	383	427	
63	183	295	347	
71	135	303	435	
65	151	311	475	
67	163	271	475	
85	203	329	195	
91	187	219	299	
129	259	209	195	
73	147	371	315	
195	319	67	739	
77	131	375	347	
121	131	173	467	
67	127	363	443	
107	195	297	179	
97	111	333	387	
103	175	175	387	
141	83	489	459	
57	223	369	307	
71	171	319	307	
61	203	373	299	
117	103	323	411	
113	219	131	427	
97	171	215	323	
85	207	169	467	
119	183	169	323	
111	167	157	411	
115	159	163	419	
109	211	253	195	
101	235	433	131	
91	111	327	451	
81	263	169	427	
109	107	259	483	
97	199	247	235	
101	191	235	243	
57	215	327	339	
53	235	341	379	
89	123	253	459	
117	163	215	283	
111	175	213	275	
93	171	295	235	
77	227	321	211	
111	99	317	459	
135	243	313	123	
61	207	249	515	
65	207	313	291	
61	215	323	283	
103	155	193	403	
99	171	183	411	
99	99	365	483	
59	235	259	451	
105	183	277	203	
87	219	245	243	
155	271	89	611	
79	123	443	323	
163	299	83	619	
103	143	201	443	
99	147	213	403	
135	199	227	203	
77	231	213	355	
111	231	115	499	
79	147	257	499	
51	295	263	531	
101	259	129	475	
105	279	219	219	
79	135	271	459	
129	235	229	179	
123	207	229	203	
61	231	321	307	
109	99	305	483	
123	95	309	507	
79	203	213	387	
133	147	219	251	
51	231	267	547	
77	231	229	331	
113	135	223	323	
141	83	383	483	
147	107	217	491	
113	155	225	267	
67	235	211	451	
65	247	183	523	
111	111	263	387	
119	175	241	211	
109	127	349	243	
97	187	271	219	
133	171	119	483	
119	143	197	339	
123	95	485	387	
123	103	255	427	
99	147	243	307	
129	203	127	419	
61	211	347	299	
63	179	265	443	
125	139	187	347	
115	247	253	171	
93	215	221	267	
79	227	157	547	
85	167	267	283	
135	155	175	315	
81	123	353	395	
107	239	127	459	
61	259	193	571	
65	219	315	283	
75	183	299	259	
125	103	431	371	
97	207	203	307	
71	151	279	403	
87	203	249	259	
63	143	373	419	
103	167	253	259	
73	199	253	323	
119	227	353	131	
69	239	229	363	
89	151	381	219	
65	243	211	459	
75	287	211	355	
103	227	381	139	
87	127	307	307	
93	163	193	451	
103	267	207	251	
141	131	167	355	
125	167	211	243	
71	199	227	411	
67	183	237	531	
129	135	167	363	
77	223	251	275	
59	187	273	547	
115	227	139	379	
99	123	383	291	
105	243	265	187	
97	223	219	235	
79	267	189	395	
95	259	151	411	
115	139	311	227	
91	123	253	443	
89	267	207	299	
125	151	153	419	
87	103	375	483	
101	191	213	267	
79	151	315	291	
69	263	199	419	
85	275	163	411	
59	215	249	507	
63	263	341	211	
61	283	349	219	
93	291	205	283	
97	247	365	147	
57	231	335	315	
103	99	445	427	
179	235	95	555	
85	143	269	299	
113	175	157	395	
75	123	335	459	
63	151	315	515	
93	179	273	235	
93	187	263	235	
121	207	123	435	
155	139	201	283	
71	155	283	395	
119	219	139	387	
67	227	229	419	
75	115	373	419	
81	115	371	451	
103	155	293	227	
93	235	343	155	
93	275	157	395	
63	223	313	307	
63	207	329	299	
107	143	227	323	
107	195	245	227	
75	147	293	331	
125	79	461	563	
77	175	257	347	
121	131	171	515	
99	207	157	427	
99	155	217	323	
83	171	253	315	
113	195	215	227	
87	195	345	187	
89	147	207	515	
107	203	231	219	
125	139	213	283	
99	107	283	459	
121	155	173	347	
101	199	287	187	
121	151	169	355	
127	139	155	379	
71	139	299	387	
109	139	195	387	
71	147	315	363	
61	203	265	411	
71	143	319	363	
81	247	431	147	
81	159	321	259	
69	279	195	443	
87	255	437	139	
139	163	371	163	
87	131	257	419	
133	183	279	179	
115	95	339	443	
117	95	333	459	
103	159	323	219	
107	159	325	203	
137	191	393	139	
81	147	307	323	
107	155	249	259	
95	211	217	267	
79	227	163	515	
77	231	169	483	
65	239	239	395	
97	219	255	203	
75	131	313	451	
63	155	335	427	
91	159	233	355	
49	247	429	403	
113	203	167	299	
79	211	325	195	
79	215	319	187	
75	127	367	379	
105	159	283	235	
117	155	191	331	
83	155	211	547	
77	199	211	427	
117	203	301	163	
151	219	141	283	
97	239	161	387	
103	199	203	283	
89	195	213	307	
119	99	281	483	
77	191	197	499	
73	167	251	499	
109	251	227	195	
105	187	165	355	
109	195	233	227	
73	139	349	363	
119	111	385	315	
131	163	211	235	
121	175	233	219	
139	171	197	243	
117	123	213	379	
119	211	333	147	
59	211	259	499	
83	143	237	507	
87	223	305	187	
109	139	207	379	
115	223	121	459	
113	211	165	315	
143	287	93	555	
75	127	345	419	
79	119	375	411	
99	211	241	219	
105	195	239	235	
139	295	463	91	
81	123	299	411	
83	127	303	379	
93	115	307	395	
91	175	253	267	
97	127	243	411	
145	159	137	371	
129	139	269	235	
105	207	187	315	
91	235	211	283	
85	207	291	203	
91	215	297	195	
107	183	167	355	
89	115	325	427	
137	259	209	187	
99	211	141	467	
161	83	307	547	
161	83	291	555	
61	155	385	419	
97	259	155	403	
71	255	251	307	
67	255	265	299	
111	179	207	267	
107	235	329	139	
117	243	321	139	
105	123	239	379	
115	251	225	203	
89	183	311	219	
55	287	249	467	
89	195	253	259	
77	171	289	291	
85	151	317	267	
91	155	263	283	
97	163	199	395	
83	259	379	155	
87	275	371	155	
117	147	237	259	
71	295	219	355	
67	155	381	363	
123	139	225	275	
53	223	267	547	
53	231	279	531	
129	87	365	555	
73	199	395	187	
71	191	399	227	
117	183	189	291	
57	295	413	211	
105	199	227	235	
87	207	231	283	
89	159	209	443	
99	167	245	267	
45	267	379	459	
87	187	345	195	
97	163	259	267	
137	151	181	291	
73	127	301	531	
75	199	279	275	
111	119	381	291	
119	255	119	435	
67	219	291	307	
59	299	377	203	
91	159	207	411	
105	279	239	195	
109	211	141	427	
113	147	313	219	
99	255	177	323	
59	191	269	507	
77	219	201	419	
81	163	229	419	
111	127	265	283	
101	127	273	315	
75	187	379	211	
157	335	239	131	
97	163	255	275	
113	239	335	131	
71	223	287	275	
117	215	161	299	
111	235	155	339	
127	207	113	523	
63	251	219	451	
59	259	243	427	
51	311	403	259	
103	231	315	163	
79	247	187	419	
125	183	133	419	
113	159	293	203	
121	175	309	187	
123	167	287	195	
135	215	199	203	
73	183	289	275	
131	143	193	323	
61	195	279	395	
75	251	353	171	
193	307	69	723	
59	267	209	483	
55	263	237	499	
55	271	233	499	
71	123	351	443	
87	111	289	491	
101	179	245	259	
99	183	247	235	
81	207	267	251	
71	163	271	427	
65	155	309	467	
131	191	123	451	
133	195	115	427	
67	211	223	491	
71	203	217	475	
85	203	199	379	
57	251	249	427	
123	127	171	403	
127	135	163	403	
147	103	201	547	
151	87	323	531	
125	239	351	123	
77	171	229	459	
75	255	223	347	
109	147	177	483	
139	111	201	451	
71	243	193	475	
91	163	361	203	
63	275	203	483	
127	107	225	499	
73	167	227	523	
77	175	215	579	
79	163	225	499	
77	187	313	219	
79	175	309	251	
127	127	175	371	
97	139	207	451	
105	219	181	323	
119	159	179	347	
57	247	367	259	
75	227	191	483	
87	183	301	227	
63	195	253	467	
91	235	299	179	
137	87	333	571	
79	207	249	267	
131	183	201	235	
133	183	207	227	
55	187	311	515	
127	215	111	507	
95	175	221	331	
81	199	271	259	
85	215	225	307	
85	131	311	291	
79	143	331	307	
79	139	325	339	
99	255	181	315	
75	187	283	283	
125	239	109	515	
65	235	285	291	
85	219	181	411	
89	199	173	475	
87	135	271	363	
113	247	235	195	
123	127	183	387	
83	195	233	299	
79	171	297	275	
151	239	93	587	
167	251	215	179	
93	211	211	275	
93	171	207	379	
65	195	249	451	
49	243	421	411	
115	151	177	379	
87	171	251	307	
75	171	235	435	
85	155	379	235	
125	191	129	475	
79	183	247	347	
77	163	311	283	
85	155	291	291	
147	203	241	171	
57	227	275	483	
63	135	365	523	
95	103	355	475	
133	151	193	291	
103	171	217	291	
51	215	335	435	
89	199	251	259	
117	211	165	307	
83	307	277	211	
123	151	179	323	
91	119	377	323	
89	119	383	355	
111	159	253	235	
83	151	277	299	
143	207	197	203	
115	139	195	363	
67	143	321	451	
97	167	175	587	
125	191	133	395	
59	187	287	475	
129	243	155	291	
69	187	235	411	
121	175	137	459	
73	159	391	275	
123	187	189	243	
117	183	143	435	
115	151	167	387	
117	187	131	475	
109	195	143	451	
111	191	145	451	
135	287	389	107	
79	239	149	547	
103	219	137	435	
135	239	201	195	
85	259	263	219	
59	251	221	491	
151	143	143	371	
75	139	351	339	
103	199	237	227	
123	167	139	475	
93	195	213	275	
129	307	387	107	
121	171	173	315	
119	111	241	403	
93	123	313	347	
87	211	155	563	
105	171	241	251	
87	211	259	211	
89	175	211	379	
79	239	263	235	
85	255	193	363	
85	239	179	403	
119	183	227	219	
109	243	119	539	
117	219	355	139	
69	167	353	323	
113	151	195	339	
117	143	213	315	
121	111	261	395	
117	263	167	291	
77	167	261	355	
77	163	265	355	
87	163	249	315	
53	299	253	475	
155	299	443	75	
59	247	265	371	
77	135	365	347	
143	183	119	411	
143	183	121	387	
89	151	243	355	
75	155	281	387	
49	267	323	475	
101	167	319	211	
65	179	305	299	
59	279	207	507	
105	131	227	363	
103	143	277	251	
101	207	245	227	
69	187	261	371	
95	223	165	395	
83	235	313	187	
117	163	153	435	
119	167	379	171	
113	183	397	155	
99	211	187	323	
149	107	213	491	
137	279	239	147	
87	287	163	403	
55	235	281	427	
107	171	177	395	
123	83	475	539	
91	239	133	523	
71	191	255	355	
141	187	129	339	
79	279	217	299	
117	123	199	475	
113	159	197	299	
91	127	255	419	
89	215	181	355	
141	187	227	195	
57	219	365	315	
71	235	179	491	
173	287	83	579	
111	203	147	395	
53	303	235	475	
83	187	265	275	
57	295	237	467	
129	151	145	435	
139	195	123	395	
113	87	409	523	
109	259	157	347	
79	243	365	171	
117	207	339	147	
109	155	243	259	
73	195	229	427	
79	211	217	371	
59	275	231	427	
61	279	221	435	
79	215	215	363	
79	267	291	211	
91	187	377	171	
95	183	381	171	
57	223	267	491	
69	123	389	459	
157	255	377	115	
93	115	311	387	
127	127	169	427	
151	223	211	195	
85	275	189	355	
83	259	189	371	
77	211	215	411	
63	187	357	331	
117	155	161	403	
117	211	169	283	
105	207	141	443	
105	223	131	491	
103	135	227	363	
77	183	279	291	
117	243	255	171	
91	259	147	435	
103	175	223	267	
99	115	315	379	
101	231	167	347	
79	195	205	459	
99	163	325	211	
49	243	363	459	
93	187	197	339	
77	147	327	323	
125	267	285	131	
129	239	223	187	
115	239	175	283	
129	175	289	179	
133	79	425	499	
61	199	397	307	
107	203	205	259	
73	279	167	475	
63	211	409	243	
89	107	365	515	
101	167	229	299	
93	131	243	371	
87	131	263	379	
89	131	257	411	
81	163	239	395	
79	171	301	267	
89	239	143	499	
107	163	225	291	
71	219	215	419	
53	263	283	459	
61	163	317	483	
67	147	301	451	
79	195	201	475	
67	187	233	483	
89	143	271	283	
129	119	281	283	
97	147	213	411	
115	111	311	363	
101	151	213	339	
85	135	257	395	
95	147	231	347	
63	235	261	347	
83	147	255	395	
99	127	249	395	
141	155	129	443	
79	167	253	371	
113	239	223	211	
131	91	387	427	
119	215	221	211	
151	159	187	259	
49	259	347	459	
105	227	123	539	
109	267	153	331	
97	159	401	195	
89	263	139	491	
79	283	241	275	
87	219	153	491	
77	271	297	227	
117	123	225	331	
121	183	189	275	
113	135	229	307	
73	207	257	307	
73	279	207	363	
125	175	131	459	
91	179	167	483	
139	147	217	259	
89	191	197	363	
109	171	159	459	
99	135	353	227	
89	151	367	227	
81	155	385	243	
127	103	337	371	
97	175	269	235	
113	223	401	131	
77	163	261	371	
79	227	165	491	
121	175	129	515	
65	195	233	475	
71	179	245	475	
119	179	127	515	
147	115	189	427	
103	239	165	347	
107	247	173	315	
119	107	247	419	
91	147	313	259	
85	191	169	491	
79	239	189	419	
87	227	163	419	
91	195	161	475	
85	175	193	491	
53	235	451	363	
121	99	449	371	
117	91	459	419	
131	95	267	603	
167	231	97	635	
99	183	375	171	
131	183	119	467	
69	303	219	379	
67	291	241	331	
85	131	289	363	
113	191	201	259	
77	191	277	291	
69	203	295	275	
91	203	307	187	
125	215	333	131	
131	207	421	123	
137	219	443	107	
87	211	167	491	
107	223	237	211	
77	183	253	339	
81	131	341	315	
79	131	347	347	
81	139	259	411	
123	195	137	379	
113	235	293	155	
97	171	199	347	
131	227	257	163	
83	127	325	323	
95	183	365	179	
107	263	161	323	
133	239	243	155	
141	95	285	435	
77	179	245	395	
105	259	151	379	
77	211	203	427	
107	91	435	507	
117	223	275	163	
121	115	247	379	
87	147	239	403	
83	139	393	291	
127	235	145	323	
83	223	261	227	
137	167	345	179	
121	159	149	435	
147	263	235	155	
141	263	245	147	
75	295	293	219	
89	251	227	251	
83	159	263	323	
69	311	181	459	
95	203	149	507	
65	151	351	403	
93	143	239	371	
63	267	269	315	
123	167	149	387	
101	179	179	371	
95	199	171	419	
81	227	207	355	
113	211	349	147	
99	215	345	155	
137	215	295	147	
125	119	267	315	
81	203	225	339	
63	199	265	387	
93	211	185	355	
95	239	177	331	
115	163	153	531	
95	183	185	371	
101	183	175	395	
65	243	217	443	
87	171	345	211	
117	195	399	139	
81	163	223	555	
119	219	175	275	
97	143	319	243	
137	311	385	107	
65	255	245	355	
93	143	245	347	
93	171	189	427	
99	175	181	411	
95	175	191	419	
81	131	275	443	
63	251	221	443	
83	207	169	563	
131	115	193	403	
143	215	169	235	
109	187	187	307	
97	123	337	307	
105	147	207	371	
133	175	183	259	
89	207	305	187	
123	227	107	547	
109	127	233	339	
89	283	167	379	
107	131	243	355	
135	207	269	163	
91	203	187	371	
149	339	249	131	
77	151	261	459	
75	223	345	195	
77	139	273	491	
69	227	213	443	
109	179	311	195	
139	219	195	211	
57	247	319	315	
59	223	325	315	
77	135	383	339	
87	175	247	291	
77	163	243	475	
139	155	267	219	
63	231	311	275	
81	159	275	307	
85	167	283	275	
91	275	373	139	
107	171	361	171	
127	239	103	595	
93	259	165	371	
97	251	163	371	
99	243	175	347	
97	115	289	395	
79	239	199	379	
95	227	153	419	
113	147	249	243	
115	203	137	427	
133	79	417	507	
121	219	159	283	
81	219	189	411	
121	183	285	187	
49	311	429	315	
65	155	311	451	
143	179	305	171	
65	159	323	395	
63	167	327	387	
131	219	209	211	
45	303	337	643	
115	179	195	283	
77	171	225	539	
59	271	293	331	
87	143	359	275	
109	203	159	347	
91	287	219	259	
81	271	257	251	
67	199	213	555	
103	243	465	123	
115	175	145	451	
71	183	225	523	
59	211	291	379	
65	127	383	467	
97	151	351	219	
85	283	169	403	
139	167	251	195	
81	175	291	267	
87	215	159	499	
57	219	279	419	
115	167	145	499	
79	203	203	427	
71	203	237	371	
117	247	113	483	
121	223	117	419	
113	271	113	515	
117	227	133	403	
97	215	219	243	
103	203	263	203	
107	195	267	203	
107	279	115	539	
67	283	305	227	
73	199	239	355	
173	211	101	643	
135	235	109	411	
135	111	261	355	
123	115	247	363	
129	111	259	387	
75	203	209	419	
155	183	165	243	
77	183	255	323	
121	99	307	459	
69	179	235	547	
91	123	347	331	
73	171	239	491	
73	159	273	355	
75	271	333	195	
79	271	175	427	
91	167	219	363	
93	119	309	355	
121	167	147	427	
101	191	195	315	
111	135	191	451	
109	111	247	427	
51	239	287	507	
93	123	267	379	
123	107	241	435	
127	159	199	283	
99	143	279	275	
105	251	313	147	
73	207	283	283	
61	187	269	475	
109	215	225	211	
103	119	255	411	
71	227	295	267	
81	203	381	179	
51	215	321	451	
51	231	325	435	
131	143	277	219	
119	151	163	395	
93	171	195	411	
71	199	275	299	
87	195	197	371	
91	199	199	315	
75	155	287	379	
73	155	293	387	
75	307	221	323	
97	187	173	411	
69	179	271	347	
71	171	281	339	
103	91	463	491	
91	151	247	347	
81	219	265	235	
111	115	349	323	
83	151	315	283	
103	127	367	243	
95	159	201	411	
103	155	185	459	
81	219	309	195	
85	135	267	387	
71	175	285	331	
95	139	313	259	
79	191	333	211	
83	171	347	219	
159	171	193	235	
73	171	307	283	
107	167	167	443	
115	251	121	427	
141	263	205	179	
81	259	153	475	
87	207	177	451	
79	203	235	339	
85	167	315	243	
77	215	257	275	
105	91	435	523	
77	123	315	459	
61	275	363	211	
115	199	169	299	
109	191	275	195	
59	227	233	515	
61	267	343	243	
119	231	117	467	
87	199	179	443	
93	143	221	419	
91	147	299	267	
101	239	185	315	
89	167	303	243	
91	191	205	323	
107	203	279	187	
115	99	511	395	
115	199	481	139	
129	183	203	235	
101	167	207	323	
79	143	261	411	
69	179	211	555	
117	183	197	267	
121	219	409	123	
75	195	207	523	
121	103	343	395	
113	167	181	347	
105	215	183	307	
127	203	183	251	
69	203	229	403	
65	215	243	411	
59	231	295	355	
87	195	247	267	
135	191	139	323	
69	207	233	395	
85	275	345	171	
95	235	191	323	
81	151	293	315	
125	271	203	211	
119	291	211	211	
115	283	215	195	
151	239	99	419	
73	151	297	315	
93	163	215	363	
119	151	229	275	
107	143	221	331	
103	207	149	443	
113	139	181	459	
89	231	147	491	
97	239	133	515	
145	103	251	427	
75	179	307	267	
89	175	281	251	
115	155	197	315	
119	155	201	307	
119	183	133	475	
99	215	383	147	
103	195	145	507	
129	127	209	307	
103	171	165	523	
139	99	357	395	
63	187	373	323	
131	99	427	379	
133	99	419	371	
55	227	277	491	
103	203	219	251	
97	135	329	275	
63	191	317	323	
83	139	311	323	
89	139	319	259	
81	151	341	267	
87	151	237	411	
131	187	281	171	
69	263	217	403	
131	275	229	171	
77	171	307	275	
139	275	219	163	
61	267	197	491	
115	143	223	291	
91	187	269	235	
101	159	257	267	
103	151	261	267	
101	159	273	251	
99	155	265	267	
81	159	223	563	
119	131	193	387	
135	159	151	307	
119	199	367	147	
139	163	183	251	
95	147	261	283	
99	211	155	427	
81	271	193	371	
99	135	213	467	
111	135	401	219	
69	187	339	235	
87	155	241	347	
67	191	345	251	
67	235	233	411	
73	179	231	507	
87	199	205	363	
111	187	151	379	
83	227	245	243	
131	131	159	395	
107	151	185	411	
103	159	183	435	
83	199	261	267	
115	179	153	355	
65	219	217	531	
91	115	311	435	
137	191	131	371	
105	227	117	555	
99	111	243	459	
135	183	295	171	
131	111	211	419	
89	215	163	459	
127	147	143	459	
129	159	135	435	
111	135	239	315	
143	143	205	283	
143	159	219	243	
65	183	295	323	
121	135	179	411	
99	155	249	291	
103	115	365	299	
113	191	335	163	
57	231	249	467	
101	143	231	355	
139	159	125	491	
145	171	121	451	
127	163	215	227	
125	159	255	219	
113	155	199	331	
101	155	251	283	
